window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2023-01-24 → 2024-01-24,2128.5053474108918,4940.612187726725,3416.069652121678,3667.792551337267,45.786464662422894,54.73786350711678,8.951398844693884
2023-01-25 → 2024-01-25,2128.5053474108918,4940.612187726725,3410.8307325996248,3674.2779421735795,45.60016592558455,54.968487420238944,9.368321494654396
2023-01-26 → 2024-01-26,2128.5053474108918,4940.612187726725,3405.5344789898745,3665.2597855504755,45.41182835839754,54.64779702207145,9.235968663673908
2023-01-27 → 2024-01-27,2128.5053474108918,4940.612187726725,3400.1456433902954,3656.8168438481625,45.22019852690175,54.347561569375614,9.127363042473867
2023-01-28 → 2024-01-28,2128.5053474108918,4940.612187726725,3394.8106021172257,3649.8794833211123,45.03048164998285,54.10086537605918,9.07038372607633
2023-01-29 → 2024-01-29,2128.5053474108918,4940.612187726725,3389.257789846124,3640.502839456276,44.83302072170326,53.767426982808686,8.93440626110543
2023-01-30 → 2024-01-30,2128.5053474108918,4940.612187726725,3384.127151287912,3632.1842017884646,44.65057251295612,53.47161184703394,8.821039334077824
2023-01-31 → 2024-01-31,2128.5053474108918,4940.612187726725,3378.558635141627,3636.4854656099346,44.45255314660588,53.62456705342243,9.172013906816552
2023-02-01 → 2024-02-01,2128.5053474108918,4940.612187726725,3373.0971623695395,3640.9742645882584,44.25834029900746,53.78419110873818,9.52585080973072
2023-02-02 → 2024-02-02,2128.5053474108918,4940.612187726725,3367.9131079134836,3647.1118467264914,44.07399259280602,54.00244676141259,9.92845416860657
2023-02-03 → 2024-02-03,2128.5053474108918,4940.612187726725,3362.645977605576,3629.007401526729,43.886690665567855,53.3586431569333,9.471952491365442
2023-02-04 → 2024-02-04,2128.5053474108918,4940.612187726725,3357.4098332593985,3591.137617568823,43.70049061544497,52.01197369846944,8.31148308302447
2023-02-05 → 2024-02-05,2128.5053474108918,4940.612187726725,3352.1221665547055,3577.228524747882,43.51245840312336,51.51735903370874,8.004900630585382
2023-02-06 → 2024-02-06,2128.5053474108918,4940.612187726725,3346.559633249738,3563.2385733228957,43.31465178976074,51.019868994410835,7.705217204650097
2023-02-07 → 2024-02-07,2128.5053474108918,4940.612187726725,3340.721363912337,3559.0946297068103,43.1070398578917,50.872508177365205,7.765468319473506
2023-02-08 → 2024-02-08,2128.5053474108918,4940.612187726725,3335.0051756191824,3521.127994737264,42.903769192239736,49.52239464592903,6.6186254536892974
2023-02-09 → 2024-02-09,2119.6784657802627,4940.612187726725,3328.885013423053,3505.028772229767,42.86547174913524,49.10963684370449,6.244165094569254
2023-02-10 → 2024-02-10,2092.361121125474,4940.612187726725,3322.0790882474957,3504.1631595522554,43.17449334230969,49.56733115916816,6.392837816858474
2023-02-11 → 2024-02-11,2074.654422592821,4940.612187726725,3315.1103144091667,3507.451166079713,43.2824205194939,49.99364473956051,6.711224220066612
2023-02-12 → 2024-02-12,2000.4079345267212,4940.612187726725,3308.0798769223575,3508.5644936406397,44.475547607701635,51.294278534305896,6.81873092660426
2023-02-13 → 2024-02-13,2000.4079345267212,4940.612187726725,3301.036055567274,3515.7051908742546,44.23597849112013,51.537142519889315,7.301164028769186
2023-02-14 → 2024-02-14,1928.852615572766,4940.612187726725,3293.7721932653258,3530.877188501724,45.31967260309536,53.19231281742777,7.872640214332407
2023-02-15 → 2024-02-15,1925.330029735177,4940.612187726725,3286.7376825433935,3561.999413854328,45.150257305108646,54.27914531253425,9.128888007425601
2023-02-16 → 2024-02-16,1917.276703934811,4940.612187726725,3280.734489731628,3552.6882516236815,45.09779986727597,54.0929564865131,8.995156619237136
2023-02-17 → 2024-02-17,1917.276703934811,4940.612187726725,3274.514033967923,3605.344686520878,44.89205175241895,55.834623436128425,10.942571683709474
2023-02-18 → 2024-02-18,1917.276703934811,4940.612187726725,3268.6500664143887,3552.4257952050184,44.69809485994139,54.0842754645071,9.386180604565709
2023-02-19 → 2024-02-19,1917.276703934811,4940.612187726725,3262.8339711355293,3541.0305068631183,44.50572139328381,53.707364321069996,9.201642927786189
2023-02-20 → 2024-02-20,1911.7515169723924,4940.612187726725,3256.8444600253288,3527.5824736493514,44.40920495421611,53.34781399088057,8.93860903666446
2023-02-21 → 2024-02-21,1911.7515169723924,4940.612187726725,3251.1066742359044,3526.961059612766,44.219767855150224,53.32729756229124,9.107529707141019
2023-02-22 → 2024-02-22,1911.7515169723924,4940.612187726725,3245.2359478906924,3518.2728579072964,44.02594162861238,53.04045037287247,9.014508744260091
2023-02-23 → 2024-02-23,1911.7515169723924,4940.612187726725,3239.3083313397347,3495.434050411075,43.83023713126812,52.28641081876735,8.45617368749923
2023-02-24 → 2024-02-24,1911.7515169723924,4940.612187726725,3233.178434601219,3493.6607768779145,43.627854208946744,52.227864925577784,8.60001071663104
2023-02-25 → 2024-02-25,1911.7515169723924,4940.612187726725,3226.669302043363,3488.30247273225,43.41295054498141,52.05095668422477,8.638006139243359
2023-02-26 → 2024-02-26,1833.1192094185187,4940.612187726725,3219.8804919593495,3542.416170494156,44.626368980431835,55.005658033899074,10.37928905346724
2023-02-27 → 2024-02-27,1752.8518130268437,4940.612187726725,3213.063939352399,3468.27603616147,45.806834726811296,53.812834764787766,8.00600003797647
2023-02-28 → 2024-02-28,1601.0056718456406,4940.612187726725,3205.8137890699845,3454.8280523868034,48.053808423024634,55.51020372386808,7.456395300843447
2023-03-01 → 2024-03-01,1599.3755572837013,4940.612187726725,3194.10249277572,3481.500383720828,47.72864396858265,56.330186532989444,8.601542564406792
2023-03-02 → 2024-03-02,1599.3755572837013,4940.612187726725,3186.9532784841276,3415.878087628368,47.51467485827022,54.366174301872526,6.851499443602307
2023-03-03 → 2024-03-03,1587.5172303164088,4940.612187726725,3179.6692551633023,3473.574540416038,47.48305804248844,56.248252258154984,8.765194215666547
2023-03-04 → 2024-03-04,1468.6047803456822,4940.612187726725,3171.4794761846297,3460.923979829038,49.04582554227431,57.38234299984328,8.336517457568974
2023-03-05 → 2024-03-05,1468.6047803456822,4940.612187726725,3163.5402057236124,3790.7976749941267,48.81716040624553,66.88329321278981,18.06613280654428
2023-03-06 → 2024-03-06,1468.6047803456822,4940.612187726725,3155.5086919703567,3412.0135915379997,48.58583849903468,55.97363666508542,7.387798166050743
2023-03-07 → 2024-03-07,1468.6047803456822,4940.612187726725,3147.4149967521007,3389.5602419986867,48.352725654832504,55.326940189393014,6.9742145345605095
2023-03-08 → 2024-03-08,1463.1923369313529,4940.612187726725,3139.114010333572,3354.454432618122,48.19440117416061,54.386935625682085,6.192534451521475
2023-03-09 → 2024-03-09,1459.8006234184531,4940.612187726725,3130.535807929097,3353.103019799764,47.998438112597526,54.39255648869229,6.394118376094767
2023-03-10 → 2024-03-10,1451.7527818164933,4940.612187726725,3121.101756144357,3366.126738302797,47.84798640781961,54.8710547992647,7.023068391445086
2023-03-11 → 2024-03-11,1385.0782398168576,4857.8509431341545,3111.413652744058,3385.802686318372,49.710578848945474,57.61173037873634,7.901151529790866
2023-03-12 → 2024-03-12,1385.0782398168576,4531.863068719684,3101.9914935802717,3414.1886200257304,54.56087235434022,64.482018648741,9.921146294400785
2023-03-13 → 2024-03-13,1368.333930422572,4140.027471070253,3093.3715231761926,3442.0239684233393,62.237674095474446,74.81671431525555,12.579040219781106
2023-03-14 → 2024-03-14,1368.333930422572,4096.714959686975,3085.9014163438633,3458.350520895085,62.95189225767207,76.60281199931966,13.650919741647584
2023-03-15 → 2024-03-15,1368.333930422572,4096.714959686975,3078.8254034336164,3473.690733818883,62.692543844296154,77.16505798913046,14.472514144834307
2023-03-16 → 2024-03-16,1368.333930422572,3993.093729267595,3071.8269019366303,3498.1515956992675,64.90090911418443,81.14333609551177,16.24242698132734
2023-03-17 → 2024-03-17,1368.333930422572,3984.447048889108,3064.936860583392,3531.0537886513703,64.85204780270752,82.66920275589997,17.817154953192457
2023-03-18 → 2024-03-18,1368.333930422572,3984.447048889108,3059.031291084963,3535.0133120638193,64.6263094943468,82.82055413992461,18.19424464557781
2023-03-19 → 2024-03-19,1368.333930422572,3984.447048889108,3053.331129450953,3557.233681685104,64.40842282905798,83.66991992095434,19.26149709189636
2023-03-20 → 2024-03-20,1368.333930422572,3984.447048889108,3047.6796843895095,3550.6587396887107,64.1923983375499,83.41859508526653,19.226196747716628
2023-03-21 → 2024-03-21,1368.333930422572,3984.447048889108,3042.0532222702764,3540.0415292455127,63.97732881018439,83.01275596583956,19.03542715565517
2023-03-22 → 2024-03-22,1368.333930422572,3984.447048889108,3036.6734261574575,3536.6297442387636,63.77168800379708,82.8823416889237,19.11065368512662
2023-03-23 → 2024-03-23,1368.333930422572,3984.447048889108,3030.9412570125874,3542.291459085821,63.55257786270998,83.0987587393598,19.546180876649814
2023-03-24 → 2024-03-24,1368.333930422572,3984.447048889108,3025.392171555851,3538.218396275796,63.34046603094067,82.94306735196244,19.602601321021773
2023-03-25 → 2024-03-25,1368.333930422572,3984.447048889108,3019.3611109060703,3543.932210625756,63.10993086764025,83.16147588749662,20.05154501985637
2023-03-26 → 2024-03-26,1368.333930422572,3984.447048889108,3013.337400335634,3544.081289879465,62.879676658526876,83.16717438931815,20.287497730791273
2023-03-27 → 2024-03-27,1368.333930422572,3984.447048889108,3007.556830041857,3544.223290550615,62.658716400617045,83.17260231482135,20.5138859142043
2023-03-28 → 2024-03-28,1368.333930422572,3984.447048889108,3001.369716813563,3557.9357205916567,62.42221618261726,83.69675511021268,21.274538927595415
2023-03-29 → 2024-03-29,1368.333930422572,3984.447048889108,2995.280097695561,3583.2955233821035,62.18944264255063,84.66612461535516,22.476681972804528
2023-03-30 → 2024-03-30,1368.333930422572,3984.447048889108,2989.5935230430455,3578.602992541191,61.97207533483082,84.48675428125955,22.51467894642873
2023-03-31 → 2024-03-31,1368.333930422572,3984.447048889108,2983.6950820941,3650.14370539474,61.74660951275648,87.2213727634865,25.47476325073002
2023-04-01 → 2024-04-01,1368.333930422572,3984.447048889108,2978.04350510764,3573.2871629424176,61.53057997846123,84.28355857228007,22.75297859381884
2023-04-02 → 2024-04-02,1368.333930422572,3984.447048889108,2972.638845322299,3560.216139284917,61.32398876697306,83.78392330936903,22.45993454239597
2023-04-03 → 2024-04-03,1368.333930422572,3984.447048889108,2967.0837598459166,3557.5231933106943,61.11164758657186,83.68098640059341,22.56933881402155
2023-04-04 → 2024-04-04,1368.333930422572,3984.447048889108,2961.2816773446884,3576.5830332444857,60.88986503212983,84.40954205054801,23.51967701841818
2023-04-05 → 2024-04-05,1368.333930422572,3984.447048889108,2955.6023738185254,3565.8645483961277,60.672775660646835,83.9998317527517,23.32705609210487
2023-04-06 → 2024-04-06,1368.333930422572,3984.447048889108,2949.8778641296117,3556.0166702253164,60.45395829955852,83.62340008772553,23.169441788167006
2023-04-07 → 2024-04-07,1368.333930422572,3984.447048889108,2944.090109639767,3556.258620425017,60.232723428291294,83.63264854865761,23.39992512036632
2023-04-08 → 2024-04-08,1368.333930422572,3984.447048889108,2938.1362779398564,3561.7576765929907,60.00514031432409,83.84284802853321,23.837707714209124
2023-04-09 → 2024-04-09,1368.333930422572,3984.447048889108,2932.337072516284,3573.0215335056373,59.78346773515932,84.27340498087361,24.489937245714287
2023-04-10 → 2024-04-10,1368.333930422572,3984.447048889108,2926.589054402007,3594.603797773418,59.563751772814165,85.09837941013038,25.534627637316213
2023-04-11 → 2024-04-11,1368.333930422572,3984.447048889108,2921.3007937202315,3595.985573111579,59.36160987595018,85.15119728441903,25.789587408468847
2023-04-12 → 2024-04-12,1368.333930422572,3984.447048889108,2916.353252422671,3587.446342875162,59.172491857213274,84.82478822449954,25.65229636728627
2023-04-13 → 2024-04-13,1368.333930422572,3984.447048889108,2911.465294387007,3629.649960468658,58.985651387618844,86.43800660162515,27.452355214006303
2023-04-14 → 2024-04-14,1368.333930422572,3984.447048889108,2906.6441033870115,3607.4134223286505,58.801363064382215,85.5880227846776,26.78665972029539
2023-04-15 → 2024-04-15,1368.333930422572,3984.447048889108,2901.9965503590483,3622.205705757036,58.623711991301434,86.15345259441978,27.52974060311834
2023-04-16 → 2024-04-16,1368.333930422572,3984.447048889108,2897.288146822739,3538.551513122104,58.44373492903016,82.95580062576306,24.512065696732904
2023-04-17 → 2024-04-17,1368.333930422572,3984.447048889108,2892.7425199549402,3527.475478377581,58.269979947423586,82.53242310946456,24.262443162040974
2023-04-18 → 2024-04-18,1368.333930422572,3984.447048889108,2887.786697888336,3504.788906204537,58.080545399214564,81.66523690054626,23.584691501331697
2023-04-19 → 2024-04-19,1368.333930422572,3984.447048889108,2883.087118870089,3507.63862625277,57.90090565102959,81.77416644293177,23.873260791902183
2023-04-20 → 2024-04-20,1368.333930422572,3984.447048889108,2877.822888626328,3477.240796471386,57.69968230917172,80.6122201353806,22.912537826208876
2023-04-21 → 2024-04-21,1368.333930422572,3984.447048889108,2872.372075719198,3465.406604900287,57.49132691090342,80.15986234215048,22.668535431247058
2023-04-22 → 2024-04-22,1368.333930422572,3984.447048889108,2866.4584462858948,3475.9193558640245,57.26528051437872,80.56170853486783,23.29642802048911
2023-04-23 → 2024-04-23,1368.333930422572,3984.447048889108,2860.771242491069,3466.0415073602358,57.04788915791631,80.18413126444848,23.136242106532173
2023-04-24 → 2024-04-24,1368.333930422572,3984.447048889108,2855.1453635417643,3468.5476245579944,56.83284192201534,80.27992670922755,23.447084787212212
2023-04-25 → 2024-04-25,1368.333930422572,3984.447048889108,2849.46777021869,3481.570915495886,56.615817922441416,80.77773740578968,24.161919483348264
2023-04-26 → 2024-04-26,1368.333930422572,3984.447048889108,2844.1127817908114,3479.7341458644637,56.41112538104941,80.70752753533505,24.296402154285637
2023-04-27 → 2024-04-27,1368.333930422572,3984.447048889108,2838.8089007453477,3534.710102278201,56.208386401300224,82.80896405295634,26.600577651656117
2023-04-28 → 2024-04-28,1368.333930422572,3984.447048889108,2833.8880504019153,3526.053738938924,56.020288634858204,82.47807762154888,26.457788986690673
2023-04-29 → 2024-04-29,1368.333930422572,3984.447048889108,2828.868102247055,3494.3767233456733,55.8284028895735,81.26723488811926,25.43883199854576
2023-04-30 → 2024-04-30,1368.333930422572,3984.447048889108,2824.0371494431747,3419.693801941784,55.64374142483103,78.41250659381424,22.768765168983215
2023-05-01 → 2024-05-01,1368.333930422572,3984.447048889108,2819.443637674983,3407.796848304566,55.46815605981883,77.9577497427729,22.489593682954073
2023-05-02 → 2024-05-02,1368.333930422572,3984.447048889108,2814.3570338492395,3409.671135938391,55.27372242505593,78.02939372561887,22.755671300562945
2023-05-03 → 2024-05-03,1368.333930422572,3984.447048889108,2809.18605034124,3397.8436451651764,55.07606340673983,77.5772920680213,22.501228661281466
2023-05-04 → 2024-05-04,1368.333930422572,3984.447048889108,2804.0701897896543,3378.8464504351355,54.880511443964444,76.85113100885516,21.97061956489072
2023-05-05 → 2024-05-05,1368.333930422572,3984.447048889108,2798.8804092630035,3358.017913372836,54.6821339162491,76.0549675358281,21.372833619578998
2023-05-06 → 2024-05-06,1368.333930422572,3984.447048889108,2793.9698383805257,3395.6991609223655,54.494429078571585,77.49531991522433,23.000890836652744
2023-05-07 → 2024-05-07,1368.333930422572,3984.447048889108,2788.908174201194,3327.389838999701,54.300948752984645,74.88422021007455,20.5832714570899
2023-05-08 → 2024-05-08,1368.333930422572,3984.447048889108,2783.895572753712,3409.2549239421487,54.109343832994774,78.01348416905938,23.904140336064607
2023-05-09 → 2024-05-09,1368.333930422572,3984.447048889108,2778.393621519521,3310.5052052500005,53.8990336902355,74.23881104827203,20.339777358036528
2023-05-10 → 2024-05-10,1368.333930422572,3984.447048889108,2773.0107862792524,3295.6865765944763,53.69327671427479,73.67237420152702,19.979097487252233
2023-05-11 → 2024-05-11,1368.333930422572,3984.447048889108,2767.63312907082,3281.124752713583,53.48771766675222,73.11575362659451,19.628035959842293
2023-05-12 → 2024-05-12,1368.333930422572,3984.447048889108,2761.9716779095597,3271.443756928399,53.271310695612584,72.7457009818198,19.47439028620721
2023-05-13 → 2024-05-13,1368.333930422572,3984.447048889108,2756.1272557737857,3273.4023309010026,53.04790972359347,72.82056678019748,19.77265705660401
2023-05-14 → 2024-05-14,1368.333930422572,3984.447048889108,2750.4023514497044,3275.1125492676647,52.82907727771524,72.88593927325178,20.056861995536536
2023-05-15 → 2024-05-15,1368.333930422572,3984.447048889108,2744.3908139145046,3272.6895609389867,52.599288378574535,72.79332140013403,20.1940330215595
2023-05-16 → 2024-05-16,1368.333930422572,3984.447048889108,2738.5595151864663,3255.448097786467,52.37638904418122,72.134272560433,19.757883516251788
2023-05-17 → 2024-05-17,1368.333930422572,3984.447048889108,2732.5467879566513,3236.1233218951766,52.146554669384024,71.39558982707254,19.249035157688517
2023-05-18 → 2024-05-18,1368.333930422572,3984.447048889108,2726.6708764794885,3226.482541696412,51.92195002841166,71.02707440888545,19.105124380473796
2023-05-19 → 2024-05-19,1368.333930422572,3984.447048889108,2720.6324155242537,3222.3017948103056,51.69113199104886,70.86726683571152,19.176134844662656
2023-05-20 → 2024-05-20,1368.333930422572,3984.447048889108,2714.3259514745373,3205.095377115088,51.4500696300523,70.2095575962386,18.7594879661863
2023-05-21 → 2024-05-21,1368.333930422572,3984.447048889108,2708.152194911042,3189.66687172488,51.21407996584718,69.61980842670529,18.405728460858107
2023-05-22 → 2024-05-22,1368.333930422572,3984.447048889108,2701.9210475112354,3186.0817527290637,50.97589655719324,69.48276851927507,18.50687196208183
2023-05-23 → 2024-05-23,1368.333930422572,3984.447048889108,2695.7974543913992,3162.6845215010767,50.74182437290536,68.58841761897068,17.846593246065318
2023-05-24 → 2024-05-24,1368.333930422572,3984.447048889108,2689.76118886257,3151.0602970891014,50.51109025494156,68.14408574624228,17.632995491300726
2023-05-25 → 2024-05-25,1368.333930422572,3984.447048889108,2683.349904978657,3158.972775983213,50.26602119280287,68.44653745745688,18.180516264654017
2023-05-26 → 2024-05-26,1368.333930422572,3984.447048889108,2677.0427699806983,3168.625089126479,50.024933185046706,68.81549371837437,18.790560533327664
2023-05-27 → 2024-05-27,1368.333930422572,3984.447048889108,2670.77450099301,3175.9618512714014,49.78533081680651,69.09593886018166,19.310608043375154
2023-05-28 → 2024-05-28,1368.333930422572,3984.447048889108,2664.6149543872157,3202.780455869577,49.54988432321586,70.121070549208,20.571186225992136
2023-05-29 → 2024-05-29,1368.333930422572,3984.447048889108,2658.9490185913423,3257.7779728171386,49.33330592850201,72.22333121062003,22.890025282118025
2023-05-30 → 2024-05-30,1368.333930422572,3984.447048889108,2653.1203138511573,3159.0003796202545,49.110505748378245,68.44759259673381,19.33708684835557
2023-05-31 → 2024-05-31,1368.333930422572,3984.447048889108,2647.331998254062,3155.782833080037,48.88924942898452,68.32460301660038,19.435353587615857
2023-06-01 → 2024-06-01,1368.333930422572,3984.447048889108,2641.3448314815764,3141.1272264780628,48.660392093641356,67.76439763027653,19.104005536635178
2023-06-02 → 2024-06-02,1368.333930422572,3984.447048889108,2635.2058471163855,3193.9322512207336,48.425731584435646,69.78285105149645,21.357119467060805
2023-06-03 → 2024-06-03,1368.333930422572,3984.447048889108,2629.1670577140007,3240.7546743815465,48.19490099229655,71.57262164017261,23.37772064787606
2023-06-04 → 2024-06-04,1368.333930422572,3984.447048889108,2622.9668109406825,3065.809839424956,47.95789874917671,64.88541711060944,16.927518361432732
2023-06-05 → 2024-06-05,1368.333930422572,3984.447048889108,2616.7668012402137,3055.1847157332913,47.7209055680828,64.47927551005462,16.75836994197182
2023-06-06 → 2024-06-06,1368.333930422572,3984.447048889108,2610.0489895212495,3074.7568753214246,47.46411958770815,65.22741439785645,17.763294810148302
2023-06-07 → 2024-06-07,1368.333930422572,3984.447048889108,2603.966147835765,3103.7036221664935,47.23160511260585,66.33389357265743,19.102288460051582
2023-06-08 → 2024-06-08,1368.333930422572,3984.447048889108,2597.5525867525553,3177.6091130029213,46.98644900532832,69.15890485809254,22.172455852764223
2023-06-09 → 2024-06-09,1368.333930422572,3984.447048889108,2591.1912112843465,3053.1978588569114,46.74328767475338,64.40332860766898,17.6600409329156
2023-06-10 → 2024-06-10,1368.333930422572,3984.447048889108,2584.8200653897015,3294.6398935611905,46.49975287307861,73.63236511224501,27.1326122391664
2023-06-11 → 2024-06-11,1368.333930422572,3984.447048889108,2578.329283291991,3420.8895743194616,46.25164501979454,78.45821457063057,32.206569550836036
2023-06-12 → 2024-06-12,1368.333930422572,3984.447048889108,2571.8061008577156,3357.406924650954,46.00229867508834,76.03161270772189,30.02931403263355
2023-06-13 → 2024-06-13,1368.333930422572,3984.447048889108,2565.3684400353773,3048.1587658440917,45.756221363794104,64.21071105695032,18.454489693156212
2023-06-14 → 2024-06-14,1368.333930422572,3984.447048889108,2558.9698060429046,3064.3945167639263,45.51163583928807,64.83131690175229,19.31968106246422
2023-06-15 → 2024-06-15,1368.333930422572,3978.509780532298,2552.228702689681,3095.9578698658506,45.35689701585971,66.18802864836303,20.831131632503322
2023-06-16 → 2024-06-16,1368.333930422572,3978.509780532298,2545.6578524406373,3132.9998162956035,45.10515726243399,67.60716469730761,22.50200743487362
2023-06-17 → 2024-06-17,1368.333930422572,3978.509780532298,2539.4083632115735,3158.2911748296115,44.86572936224861,68.57611698199544,23.710387619746832
2023-06-18 → 2024-06-18,1368.333930422572,3978.509780532298,2533.3163858744933,3193.104060047982,44.632335993873674,69.90985414062048,25.277518146746807
2023-06-19 → 2024-06-19,1368.333930422572,3978.509780532298,2527.1769902423202,3252.7648135583313,44.39712595498243,72.19555276540245,27.798426810420025
2023-06-20 → 2024-06-20,1368.333930422572,3978.509780532298,2521.200114585455,3346.9883393189625,44.16814231556158,75.80540632207644,31.637264006514854
2023-06-21 → 2024-06-21,1368.333930422572,3978.509780532298,2515.82548185251,3430.2642713540577,43.962231563122465,78.99584010191522,35.033608538792755
2023-06-22 → 2024-06-22,1368.333930422572,3978.509780532298,2511.0132490202955,3425.630298581897,43.77786724789779,78.81830521391274,35.04043796601495
2023-06-23 → 2024-06-23,1368.333930422572,3978.509780532298,2506.217711677758,3429.871182365747,43.594142563511646,78.98078023580337,35.38663767229172
2023-06-24 → 2024-06-24,1368.333930422572,3978.509780532298,2501.846107964574,3429.2921261329548,43.42665945263235,78.9585956679411,35.53193621530875
2023-06-25 → 2024-06-25,1368.333930422572,3978.509780532298,2497.340049208609,3396.9418291699303,43.254025154610794,77.71920419316116,34.46517903855037
2023-06-26 → 2024-06-26,1368.333930422572,3978.509780532298,2492.878724760451,3379.3509915541676,43.08310469927172,77.04527114704003,33.962166447768304
2023-06-27 → 2024-06-27,1368.333930422572,3978.509780532298,2488.2984185839864,3363.044975564269,42.90762586414757,76.42056166667253,33.51293580252496
2023-06-28 → 2024-06-28,1368.333930422572,3978.509780532298,2483.931818111715,3345.93724197597,42.7403344354077,75.76513710638554,33.024802670977834
2023-06-29 → 2024-06-29,1368.333930422572,3978.509780532298,2479.355553667462,3345.7810208515302,42.56501044549107,75.75915202593843,33.194141580447365
2023-06-30 → 2024-06-30,1368.333930422572,3978.509780532298,2474.751683606397,3331.51624065856,42.3886288403639,75.21264554468468,32.824016704320776
2023-07-01 → 2024-07-01,1368.333930422572,3978.509780532298,2470.1497881219793,3317.162996490688,42.21232288441752,74.66274986745401,32.45042698303649
2023-07-02 → 2024-07-02,1368.333930422572,3978.509780532298,2465.632699640465,3300.651199330765,42.03926602001796,74.0301565822457,31.990890562227733
2023-07-03 → 2024-07-03,1368.333930422572,3978.509780532298,2461.2514618814935,3284.510784289568,41.87141381347841,73.41179153835343,31.540377724875015
2023-07-04 → 2024-07-04,1368.333930422572,3978.509780532298,2457.2455332165796,3265.4693295817497,41.7179402969433,72.68228303772814,30.964342740784843
2023-07-05 → 2024-07-05,1368.333930422572,3978.509780532298,2453.202636881632,3230.29401807443,41.563050490006425,71.33466074991021,29.771610259903788
2023-07-06 → 2024-07-06,1368.333930422572,3978.509780532298,2448.945263037313,3211.7569246117423,41.39994370759788,70.62447513303277,29.224531425434897
2023-07-07 → 2024-07-07,1368.333930422572,3978.509780532298,2444.71241481277,3217.5242973953914,41.237776540800866,70.84543238322749,29.607655842426624
2023-07-08 → 2024-07-08,1368.333930422572,3978.509780532298,2440.534871549959,3185.6695948041365,41.077728195298185,69.62502791929394,28.547299723995756
2023-07-09 → 2024-07-09,1368.333930422572,3978.509780532298,2436.2307643456493,3169.991447862155,40.91283098332955,69.02437310359167,28.111542120262122
2023-07-10 → 2024-07-10,1368.333930422572,3978.509780532298,2431.917809482829,3161.09396678303,40.747594803451506,68.68349641213231,27.93590160868081
2023-07-11 → 2024-07-11,1368.333930422572,3978.509780532298,2427.70776516331,3139.639799020346,40.586301290627766,67.86155302614236,27.275251735514594
2023-07-12 → 2024-07-12,1368.333930422572,3978.509780532298,2423.51729199562,3120.257310956589,40.42575757984621,67.11897899370919,26.69322141386298
2023-07-13 → 2024-07-13,1368.333930422572,3978.509780532298,2419.142588066959,3097.6188683560667,40.258155694767204,66.25166414978514,25.99350845501794
2023-07-14 → 2024-07-14,1368.333930422572,3978.509780532298,2414.9402612921067,3202.7768774185542,40.097157853388985,70.28043520205223,30.183277348663246
2023-07-15 → 2024-07-15,1368.333930422572,3978.509780532298,2410.1598718537657,3164.7964645486827,39.914013509373234,68.82534500695007,28.91133149757684
2023-07-16 → 2024-07-16,1368.333930422572,3978.509780532298,2405.348786462295,3124.918459904861,39.7296931544336,67.297555044364,27.567861889930406
2023-07-17 → 2024-07-17,1368.333930422572,3978.509780532298,2400.5852693135,3086.3338400271236,39.54719521474135,65.81931671509147,26.272121500350124
2023-07-18 → 2024-07-18,1368.333930422572,3978.509780532298,2395.804467273508,3084.9653650672462,39.36403506329827,65.76688825668626,26.40285319338799
2023-07-19 → 2024-07-19,1368.333930422572,3978.509780532298,2390.7535502634096,3055.160957508492,39.170526376522005,64.62503386563053,25.454507489108522
2023-07-20 → 2024-07-20,1368.333930422572,3978.509780532298,2385.7001214511815,3029.728269095099,38.976921458599875,63.65066700784493,24.673745549245055
2023-07-21 → 2024-07-21,1368.333930422572,3978.509780532298,2380.561950595066,2997.9339237154654,38.78006993781442,62.43257492495721,23.65250498714279
2023-07-22 → 2024-07-22,1368.333930422572,3978.509780532298,2375.4895504357773,2974.104974324801,38.585738197327466,61.51964986706646,22.933911669738997
2023-07-23 → 2024-07-23,1368.333930422572,3978.509780532298,2370.456895511326,2934.8705678295337,38.39292916018003,60.016517176078686,21.623588015898655
2023-07-24 → 2024-07-24,1368.333930422572,3978.509780532298,2365.5636797971556,2953.620618192386,38.20546226158143,60.734861511463755,22.529399249882324
2023-07-25 → 2024-07-25,1368.333930422572,3978.509780532298,2360.3712047150907,2946.4862093363663,38.00653025928562,60.461530928939226,22.455000669653607
2023-07-26 → 2024-07-26,1368.333930422572,3978.509780532298,2355.058730658131,2927.8114438341777,37.80300090486545,59.74607087664414,21.94306997177869
2023-07-27 → 2024-07-27,1368.333930422572,3978.509780532298,2349.781092892515,2903.080410463774,37.60080618432989,58.798585542682304,21.197779358352413
2023-07-28 → 2024-07-28,1368.333930422572,3978.509780532298,2344.4471604352334,2906.3764213693034,37.39645472436762,58.92486097754968,21.528406253182055
2023-07-29 → 2024-07-29,1368.333930422572,3978.509780532298,2339.22762944943,2864.753650210623,37.19648616724593,57.33022622690901,20.133740059663083
2023-07-30 → 2024-07-30,1368.333930422572,3978.509780532298,2334.0639284987424,2830.853037207324,36.99865654781739,56.0314396719007,19.03278312408331
2023-07-31 → 2024-07-31,1368.333930422572,3978.509780532298,2328.964514697312,2807.3745284515894,36.80328987161372,55.13194055368045,18.32865068206673
2023-08-01 → 2024-08-01,1368.333930422572,3978.509780532298,2323.8198939241593,2779.305860856527,36.60619124421907,54.05658512910695,17.45039388488788
